,day,time,open,high,low,close,amount,5,20,60,120
227,20210401,10:24:00,3081.1,3083.79,3081.1,3082.85,7400,7829.6,9380.25,10686.15,8149.925
228,20210401,10:21:00,3082.5,3082.7400000000002,3080.53,3082.46,7352,7877.0,9879.95,10642.95,8196.025
229,20210401,10:18:00,3080.92,3082.2400000000002,3080.2000000000003,3082.13,8801,8203.0,10497.1,10624.916666666666,8222.808333333332
230,20210401,10:15:00,3079.7000000000003,3081.15,3079.57,3079.7000000000003,7289,7872.8,11096.25,10566.233333333334,8223.725
231,20210401,10:12:00,3079.11,3079.7000000000003,3077.65,3079.51,8306,8179.0,11767.0,10539.783333333333,8262.241666666667
232,20210401,10:09:00,3079.67,3079.6800000000003,3077.57,3078.17,7637,8448.4,12580.3,10473.5,8311.283333333333
233,20210401,10:06:00,3082.6800000000003,3083.05,3078.2400000000002,3078.76,8982,8614.6,13662.2,10440.883333333333,8389.0
234,20210401,10:03:00,3082.4700000000003,3083.08,3080.62,3082.34,7150,8720.8,14603.45,10365.633333333333,8447.991666666667
235,20210401,10:00:00,3083.4,3084.59,3082.37,3082.59,8820,8898.8,15628.0,10313.35,8467.5
236,20210401,09:57:00,3083.15,3084.4900000000002,3082.35,3083.13,9653,8794.8,17229.05,10237.6,8460.883333333333
237,20210401,09:54:00,3084.2000000000003,3085.57,3083.7000000000003,3084.27,8468,9041.2,18769.2,10143.25,8463.258333333333
238,20210401,09:51:00,3084.56,3085.2000000000003,3082.41,3084.64,9513,9356.2,18874.3,10076.083333333334,8456.666666666666
239,20210401,09:48:00,3085.13,3085.13,3082.85,3084.67,8040,10000.4,18896.9,9983.466666666667,8454.775
240,20210401,09:45:00,3085.11,3085.96,3084.56,3085.38,8300,10655.8,18944.35,9919.383333333333,8476.533333333333
241,20210401,09:42:00,3083.82,3084.54,3082.48,3084.54,10885,11449.2,19073.35,9871.083333333334,8514.608333333334
242,20210401,09:39:00,3086.35,3086.35,3083.34,3084.7000000000003,10043,12201.8,18911.2,9796.066666666668,8569.825
243,20210401,09:36:00,3084.56,3088.12,3084.56,3085.27,12734,13672.0,18843.1,9683.916666666666,8563.741666666667
244,20210401,09:33:00,3086.08,3087.04,3083.64,3085.36,11317,15064.2,18533.0,9525.766666666666,8535.433333333332
245,20210401,09:30:00,3082.67,3087.05,3081.34,3086.42,12267,16957.6,18249.95,9390.033333333333,8510.4
246,20210401,09:27:00,3084.62,3085.17,3080.58,3081.9700000000003,14648,18645.0,17940.05,9246.55,8498.391666666666
247,20210401,09:24:00,3083.61,3085.27,3082.0,3085.27,17394,20629.8,17514.25,9062.45,8463.625
248,20210401,09:21:00,3086.92,3087.29,3082.11,3082.67,19695,23006.0,16982.2,8837.7,8423.116666666667
249,20210401,09:18:00,3090.04,3090.04,3087.13,3087.61,20784,24628.4,16373.4,8583.716666666667,8365.3
250,20210401,09:15:00,3085.7000000000003,3090.25,3084.48,3087.63,20704,25999.8,15618.05,8308.033333333333,8302.175
251,20210401,09:12:00,3084.62,3085.4300000000003,3082.78,3085.13,24572,30027.2,14860.65,8029.15,8246.533333333333
252,20210401,09:09:00,3083.77,3088.71,3083.7200000000003,3084.46,29275,33204.0,13848.8,7692.333333333333,8151.35
253,20210401,09:06:00,3081.44,3083.4500000000003,3079.04,3083.4500000000003,27807,29463.0,12582.3,7266.683333333333,8021.225
254,20210401,09:03:00,3086.96,3087.0,3079.61,3081.12,27641,25894.6,11452.75,6867.633333333333,7936.85
255,20210401,09:00:00,3073.77,3087.31,3073.77,3085.6800000000003,40841,22164.2,10360.95,6475.933333333333,7853.183333333333
256,20210331,15:30:00,3064.77,3064.77,3061.4,3061.42,40456,16172.0,8549.2,5857.716666666666,7666.475
257,20210331,15:18:00,3064.55,3065.0,3062.9,3064.77,10570,9609.2,6740.8,5271.166666666667,7510.908333333334
258,20210331,15:15:00,3064.2200000000003,3065.14,3062.96,3064.56,9965,9231.4,6426.8,5172.5,7600.408333333334
259,20210331,15:12:00,3064.25,3065.06,3062.71,3063.48,8989,8544.8,6148.8,5089.616666666667,7735.35
260,20210331,15:09:00,3063.62,3064.87,3062.65,3063.41,10880,7878.2,5936.5,5001.7,7847.5
261,20210331,15:06:00,3066.73,3066.73,3063.4900000000002,3065.27,7642,6916.0,5666.3,4896.616666666667,7995.641666666666
262,20210331,15:03:00,3067.2000000000003,3067.2000000000003,3064.33,3065.39,8681,6614.0,5542.05,4842.35,8168.358333333334
263,20210331,15:00:00,3067.44,3068.58,3066.14,3066.7200000000003,6532,6228.4,5347.3,4787.4,8381.85
264,20210331,14:57:00,3067.8,3068.11,3066.28,3066.82,5656,6425.8,5240.5,4750.016666666666,8693.95
265,20210331,14:54:00,3067.81,3068.63,3066.36,3067.57,6069,6430.0,5209.95,4736.0,8917.425
266,20210331,14:51:00,3069.79,3069.79,3067.31,3067.4300000000003,6132,6327.4,5189.8,4705.45,8929.441666666668
267,20210331,14:48:00,3069.4900000000002,3069.89,3067.79,3068.8,6753,5968.0,5163.95,4664.75,8956.141666666666
268,20210331,14:45:00,3071.03,3072.63,3069.7200000000003,3069.98,7519,5406.4,5066.7,4619.75,8986.791666666666
269,20210331,14:42:00,3074.2000000000003,3074.2000000000003,3071.06,3071.28,5677,4945.8,5004.25,4567.083333333333,8990.591666666667
270,20210331,14:39:00,3073.6800000000003,3075.29,3072.58,3072.83,5556,4971.4,4984.4,4546.583333333333,9003.391666666666
271,20210331,14:36:00,3074.2200000000003,3075.44,3072.78,3074.41,4335,4781.4,4991.7,4532.733333333334,9026.3
272,20210331,14:33:00,3073.09,3075.41,3072.62,3074.46,3945,4772.0,4991.4,4539.666666666667,9041.475
273,20210331,14:30:00,3073.81,3075.2000000000003,3070.38,3074.92,5216,4841.0,5078.15,4572.9,9060.6
274,20210331,14:27:00,3073.73,3074.4700000000003,3072.59,3073.6800000000003,5805,4678.8,5040.7,4602.383333333333,9102.025
275,20210331,14:24:00,3073.79,3074.56,3072.64,3073.39,4606,4466.4,4951.1,4639.15,9110.033333333333
276,20210331,14:21:00,3069.77,3074.4300000000003,3069.77,3073.7000000000003,4288,4640.4,4934.55,4706.916666666667,9130.341666666667
277,20210331,14:18:00,3068.78,3069.9,3068.01,3069.78,4290,4814.2,4919.75,4739.783333333334,9143.825
278,20210331,14:15:00,3069.44,3070.25,3066.52,3068.96,4405,4913.4,4927.15,4813.633333333333,9158.366666666667
279,20210331,14:12:00,3066.33,3070.17,3066.33,3070.04,4743,4911.6,4904.7,4864.65,9172.658333333333
280,20210331,14:09:00,3067.28,3067.67,3065.6,3067.34,5476,4972.0,4877.3,4912.483333333334,9187.8
281,20210331,14:06:00,3067.5,3068.65,3066.57,3067.48,5157,5010.0,4873.6,4980.033333333334,9203.491666666667
282,20210331,14:03:00,3069.17,3069.17,3066.9,3067.38,4786,5101.6,4934.95,5096.783333333334,9220.991666666667
283,20210331,14:00:00,3070.58,3071.2400000000002,3067.9700000000003,3069.3,4396,5106.0,4861.35,5223.033333333334,9257.133333333333
284,20210331,13:57:00,3070.13,3071.03,3068.89,3069.58,5045,5480.8,4803.8,5294.5,9277.216666666667
285,20210331,13:54:00,3071.2400000000002,3072.19,3069.01,3070.4,5666,5527.8,4710.2,5395.466666666666,9280.316666666668
286,20210331,13:51:00,3072.77,3072.77,3070.42,3071.4900000000002,5615,5535.0,4609.8,5493.733333333334,9282.191666666668
287,20210331,13:48:00,3073.96,3075.14,3071.32,3073.13,4808,5277.8,4509.15,5613.7,9275.141666666666
288,20210331,13:45:00,3071.63,3073.86,3071.16,3072.91,6270,5452.2,4464.2,5749.1,9277.925
289,20210331,13:42:00,3071.21,3072.23,3070.37,3071.79,5280,5091.6,4373.5,5820.7,9262.891666666666
290,20210331,13:39:00,3072.14,3073.56,3070.13,3070.13,5702,4838.2,4321.65,5881.216666666666,9258.841666666667
291,20210331,13:36:00,3071.4300000000003,3071.76,3070.46,3071.26,4329,4552.8,4235.1,5984.7,9263.083333333334
292,20210331,13:33:00,3071.29,3071.61,3069.96,3070.63,5680,4485.4,4236.8,6149.066666666667,9280.225
293,20210331,13:30:00,3070.51,3071.6,3069.36,3070.04,4467,4237.0,4139.6,6337.116666666667,9295.083333333334
294,20210331,13:27:00,3071.38,3072.65,3070.8,3072.26,4013,4134.8,4109.45,6530.35,9300.15
295,20210331,13:24:00,3072.07,3073.15,3071.06,3072.9300000000003,4275,4171.2,4115.75,6621.65,9314.516666666666
296,20210331,13:21:00,3073.36,3073.36,3071.33,3072.39,3992,4396.6,4089.4,6684.166666666667,9314.733333333334
297,20210331,13:18:00,3076.13,3076.35,3072.19,3073.56,4438,4875.0,4152.95,6783.266666666666,9322.991666666667
298,20210331,13:15:00,3075.85,3076.96,3074.83,3075.9900000000002,3956,4650.2,4163.55,6837.25,9336.4
299,20210331,13:12:00,3078.46,3078.84,3076.4,3077.3,4195,4508.0,4215.35,6926.083333333333,9356.133333333333
300,20210331,13:09:00,3077.14,3079.02,3075.59,3079.02,5402,4303.6,4191.3,7033.683333333333,9385.891666666666
301,20210331,13:06:00,3073.2000000000003,3077.78,3073.08,3077.32,6384,3954.8,4149.95,7158.133333333333,9407.45
302,20210331,13:03:00,3073.21,3074.42,3072.27,3073.8,3314,3398.4,4050.05,7343.583333333333,9408.958333333334
303,20210331,13:00:00,3072.25,3073.92,3071.9700000000003,3073.53,3245,3517.4,4153.55,7443.566666666667,9430.483333333334
304,20210331,12:57:00,3073.29,3073.78,3071.85,3073.75,3173,3759.6,4205.75,7545.1,9449.091666666667
305,20210331,12:54:00,3072.71,3073.77,3071.88,3073.17,3658,3973.6,4287.85,7630.766666666666,9476.3
306,20210331,12:51:00,3072.98,3073.8,3071.4300000000003,3071.4300000000003,3602,4036.2,4316.75,7750.233333333334,9491.775
307,20210331,12:48:00,3073.62,3074.25,3072.38,3072.4900000000002,3909,4188.4,4321.15,7864.8,9507.533333333333
308,20210331,12:45:00,3074.76,3075.28,3073.56,3074.61,4456,4153.8,4328.35,8008.533333333334,9524.65
309,20210331,12:42:00,3073.2200000000003,3075.61,3072.32,3074.76,4243,4035.4,4323.5,8146.883333333333,9538.65
310,20210331,12:39:00,3073.42,3073.64,3071.53,3072.67,3971,4014.6,4333.7,8296.316666666668,9556.0
311,20210331,12:36:00,3074.42,3074.42,3071.77,3071.77,4363,3970.0,4371.4,8463.916666666666,9556.958333333334
312,20210331,12:33:00,3075.9900000000002,3075.9900000000002,3074.29,3074.29,3736,4150.0,4390.8,8610.366666666667,9570.0
313,20210331,12:30:00,3075.79,3076.19,3074.4500000000003,3075.34,3864,4332.8,4500.95,8775.766666666666,9579.741666666667
314,20210331,12:27:00,3073.13,3076.02,3072.6,3074.9500000000003,4139,4558.4,4657.0,9006.066666666668,9582.0
315,20210331,12:24:00,3072.2200000000003,3074.05,3071.37,3073.7200000000003,3748,4473.4,4850.6,9230.433333333332,9595.408333333333
316,20210331,12:21:00,3071.84,3073.9700000000003,3071.84,3072.79,5263,4638.8,5096.8,9475.233333333334,9616.641666666666
317,20210331,12:18:00,3072.7400000000002,3073.6,3071.41,3073.27,4650,4463.4,5146.65,9750.65,9622.333333333334
318,20210331,12:15:00,3072.48,3074.04,3071.67,3073.09,4992,4610.2,5350.2,10028.316666666668,9636.466666666667
319,20210331,12:12:00,3073.01,3073.67,3072.35,3072.66,3714,4469.6,5473.9,10381.083333333334,9638.033333333333
320,20210331,12:09:00,3073.4700000000003,3075.42,3071.85,3074.6800000000003,4575,4689.8,5668.85,10693.3,9635.508333333333
321,20210331,12:06:00,3072.9300000000003,3074.35,3072.03,3073.59,4386,4622.0,5916.55,11094.666666666666,9621.366666666667
322,20210331,12:03:00,3072.9,3073.51,3071.7400000000002,3073.4900000000002,5384,4482.8,6305.35,11494.366666666667,9608.858333333334
323,20210331,12:00:00,3071.2400000000002,3073.39,3070.73,3072.79,4289,4216.6,6654.2,11976.3,9593.433333333332
324,20210331,11:57:00,3072.5,3072.77,3070.9500000000003,3072.2000000000003,4815,4230.6,6873.95,12637.883333333333,9586.333333333334
325,20210331,11:54:00,3072.1800000000003,3072.1800000000003,3069.9300000000003,3071.9900000000002,4236,4157.0,7188.35,13098.85,9572.6
326,20210331,11:51:00,3073.52,3073.52,3070.55,3071.75,3690,4254.8,7554.65,13153.433333333332,9566.791666666666
327,20210331,11:48:00,3075.9500000000003,3076.2200000000003,3072.28,3074.05,4053,4467.0,8010.8,13247.533333333333,9568.166666666666
328,20210331,11:45:00,3073.06,3076.07,3072.57,3074.87,4359,4844.2,8454.75,13353.833333333334,9561.816666666668
329,20210331,11:42:00,3071.5,3073.9500000000003,3071.5,3073.9500000000003,4447,5369.4,8765.1,13414.1,9554.175
330,20210331,11:39:00,3071.92,3072.9300000000003,3070.51,3072.33,4725,6082.2,8988.3,13460.2,9559.5
331,20210331,11:36:00,3070.1800000000003,3071.32,3068.64,3070.64,4751,6871.6,9347.6,13519.866666666667,9563.975
332,20210331,11:33:00,3068.38,3071.36,3068.38,3070.1800000000003,5939,7173.4,9819.6,13543.283333333333,9569.308333333332
333,20210331,11:30:00,3068.7200000000003,3070.12,3066.89,3070.12,6985,7729.8,10370.8,13548.3,9572.141666666666
334,20210331,11:27:00,3070.42,3070.82,3068.11,3068.19,8011,7826.0,10824.6,13601.666666666666,9552.75
335,20210331,11:24:00,3070.86,3071.44,3069.32,3070.9900000000002,8672,7746.4,10898.6,13580.916666666666,9520.533333333333
336,20210331,11:21:00,3072.65,3074.15,3070.38,3070.38,6260,7917.8,10866.3,13553.766666666666,9479.358333333334
337,20210331,11:18:00,3071.77,3073.79,3071.09,3073.69,8721,9098.2,11050.2,13547.866666666667,9468.991666666667
338,20210331,11:15:00,3075.1,3075.1,3071.23,3072.6,7466,9826.2,10998.0,13503.1,9436.133333333333
339,20210331,11:12:00,3077.4500000000003,3077.4500000000003,3073.5,3073.5,7613,10069.8,11089.0,13480.666666666666,9411.383333333333
340,20210331,11:09:00,3078.64,3079.05,3077.23,3078.2000000000003,9529,10767.8,11240.9,13463.116666666667,9379.2
341,20210331,11:06:00,3080.62,3080.62,3078.37,3079.51,12162,11174.4,11407.9,13426.95,9339.966666666667
342,20210331,11:03:00,3081.86,3082.98,3080.46,3080.46,12361,11304.6,11675.35,13345.2,9291.316666666668
343,20210331,11:00:00,3085.0,3085.48,3082.96,3083.15,8684,11418.8,11522.95,13291.233333333334,9235.733333333334
344,20210331,10:57:00,3085.84,3085.84,3083.48,3083.48,11103,11795.2,11555.6,13259.933333333332,9211.05
345,20210331,10:54:00,3084.1800000000003,3085.86,3083.23,3084.14,11562,11356.8,11416.1,13165.166666666666,9161.891666666666
346,20210331,10:51:00,3083.81,3085.01,3082.87,3085.01,12813,11426.6,11379.3,13070.65,9123.291666666666
347,20210331,10:48:00,3081.33,3084.3,3081.33,3083.56,12932,11702.2,11262.45,12936.583333333334,9063.183333333332
348,20210331,10:45:00,3083.28,3083.28,3081.28,3081.28,10566,12508.4,11242.5,12806.75,9012.75
349,20210331,10:42:00,3085.88,3087.32,3082.62,3082.69,8911,13607.4,11352.05,12705.083333333334,8978.108333333334
350,20210331,10:39:00,3085.19,3087.38,3084.88,3085.29,11911,13723.4,11566.95,12636.466666666667,8960.666666666666
351,20210331,10:36:00,3086.78,3087.71,3085.8,3086.51,14191,12946.4,11672.75,12541.466666666667,8935.433333333332
352,20210331,10:33:00,3086.89,3087.21,3084.76,3085.81,16963,12095.8,11620.7,12411.383333333333,8883.325
353,20210331,10:30:00,3089.81,3089.81,3086.41,3087.0,16061,10238.6,11455.55,12253.05,8802.05
354,20210331,10:27:00,3089.4,3090.23,3088.31,3089.98,9491,8883.6,11536.6,12069.95,8734.666666666666
355,20210331,10:24:00,3090.91,3091.25,3088.56,3089.36,8026,9115.6,11942.1,12007.383333333333,8707.275
356,20210331,10:21:00,3091.9700000000003,3093.89,3090.5,3091.26,9938,10084.2,12462.6,11945.3,8695.716666666667
357,20210331,10:18:00,3093.05,3093.89,3092.21,3092.48,7677,11598.8,13055.1,11862.716666666667,8675.266666666666
358,20210331,10:15:00,3085.9500000000003,3093.08,3085.9500000000003,3093.08,9286,11926.0,13736.75,11835.55,8670.141666666666
359,20210331,10:12:00,3085.51,3087.67,3085.07,3086.19,10651,11936.2,14580.35,11786.183333333332,8652.025
360,20210331,10:09:00,3085.87,3086.1,3084.63,3086.04,12869,11468.6,15170.15,11738.1,8636.116666666667
361,20210331,10:06:00,3082.4300000000003,3086.11,3082.4300000000003,3085.33,17511,11060.0,15959.55,11656.766666666666,8607.258333333333
362,20210331,10:03:00,3083.38,3084.2400000000002,3082.25,3082.4700000000003,9313,9653.0,16502.4,11474.333333333334,8525.416666666666
363,20210331,10:00:00,3083.78,3084.35,3082.08,3083.44,9337,10297.0,17751.75,11417.4,8505.008333333333
364,20210331,09:57:00,3085.53,3085.64,3083.33,3085.16,8313,10981.0,19484.1,11353.083333333334,8484.541666666666
365,20210331,09:54:00,3085.46,3087.41,3084.53,3084.53,10826,11960.2,20692.1,11321.833333333334,8466.483333333334
366,20210331,09:51:00,3087.07,3088.07,3085.29,3085.29,10476,12600.4,20526.35,11233.316666666668,8458.025
367,20210331,09:48:00,3089.2400000000002,3089.2400000000002,3085.96,3086.9500000000003,12533,13135.2,20469.35,11150.266666666666,8441.683333333332
368,20210331,09:45:00,3087.4700000000003,3089.82,3087.1,3089.06,12757,13360.6,20364.25,11040.766666666666,8402.175
369,20210331,09:42:00,3085.82,3087.55,3084.33,3086.9700000000003,13209,14345.6,20125.15,10930.416666666666,8373.416666666666
370,20210331,09:39:00,3085.85,3086.4300000000003,3084.38,3085.6800000000003,14027,15224.0,19825.35,10815.683333333332,8357.0
371,20210331,09:36:00,3087.07,3087.07,3083.17,3085.28,13150,16105.8,19539.25,10650.0,8322.608333333334
372,20210331,09:33:00,3085.69,3088.2200000000003,3084.82,3086.9900000000002,13660,17833.4,19189.55,10529.633333333333,8296.466666666667
373,20210331,09:30:00,3086.03,3087.3,3084.79,3085.98,17682,19363.4,18818.55,10383.716666666667,8267.591666666667
374,20210331,09:27:00,3082.19,3086.35,3081.55,3085.82,17601,21058.6,18443.8,10157.933333333332,8193.508333333333
375,20210331,09:24:00,3084.38,3084.38,3080.78,3081.4500000000003,18436,22027.8,17902.05,9960.383333333333,8119.233333333334
376,20210331,09:21:00,3074.9500000000003,3084.4700000000003,3074.9500000000003,3084.23,21788,24072.0,17332.4,9758.05,8041.566666666667
377,20210331,09:18:00,3071.05,3074.6,3071.05,3074.46,21310,25388.0,16538.3,9494.016666666666,7939.375
378,20210331,09:15:00,3073.9300000000003,3073.9300000000003,3070.1800000000003,3070.67,26158,27986.0,15774.55,9244.616666666667,7855.708333333333
379,20210331,09:12:00,3074.55,3075.7000000000003,3073.73,3074.37,22447,31551.2,14772.65,8894.983333333334,7735.558333333333
380,20210331,09:09:00,3074.14,3077.4500000000003,3073.9500000000003,3073.9500000000003,28657,33556.4,13978.3,8577.716666666667,7650.058333333333
381,20210331,09:06:00,3070.9700000000003,3073.61,3070.7200000000003,3072.85,28368,29327.2,12913.4,8148.066666666667,7518.441666666667
382,20210331,09:03:00,3073.41,3073.41,3067.36,3070.94,34300,25520.8,11857.85,7723.35,7400.641666666666
383,20210331,09:00:00,3073.39,3078.3,3072.62,3072.62,43984,20747.0,10599.0,7210.566666666667,7231.666666666667
384,20210330,15:30:00,3072.52,3072.52,3069.79,3070.0,32473,13545.2,8740.1,6534.783333333334,6976.108333333334
385,20210330,15:18:00,3070.75,3072.52,3069.73,3072.52,7511,8493.2,7387.3,6046.35,6839.233333333334
386,20210330,15:15:00,3068.89,3071.38,3068.89,3071.04,9336,8652.0,7306.3,5980.15,6902.341666666666
387,20210330,15:12:00,3069.06,3071.0,3067.55,3071.0,10431,8016.0,7077.95,5888.8,6966.216666666666
388,20210330,15:09:00,3069.28,3071.1,3068.38,3068.38,7975,7177.8,6813.5,5769.8,7037.608333333334
389,20210330,15:06:00,3068.98,3070.21,3068.01,3069.77,7213,7620.2,6638.05,5694.25,7139.25
390,20210330,15:03:00,3068.3,3070.8,3066.82,3070.8,8305,7530.8,6517.1,5658.8,7278.991666666667
391,20210330,15:00:00,3068.86,3069.25,3067.35,3067.35,6156,7278.4,6412.4,5608.083333333333,7452.85
392,20210330,14:57:00,3068.21,3069.58,3067.6800000000003,3069.38,6240,7228.4,6423.9,5595.333333333333,7780.616666666667
393,20210330,14:54:00,3069.16,3070.17,3067.7000000000003,3069.09,10187,7187.4,6485.05,5595.983333333334,8073.158333333334
394,20210330,14:51:00,3070.08,3070.59,3068.4300000000003,3068.83,6766,6374.0,6229.45,5503.833333333333,8082.083333333333
395,20210330,14:48:00,3069.84,3070.4300000000003,3068.6800000000003,3069.56,7043,6332.8,6178.0,5460.15,8116.608333333334
396,20210330,14:45:00,3070.25,3070.25,3067.9300000000003,3069.59,5906,6396.0,6040.9,5404.95,8130.158333333334
397,20210330,14:42:00,3070.46,3071.63,3068.82,3068.82,6035,6666.2,5994.75,5390.116666666667,8157.291666666667
398,20210330,14:39:00,3070.3,3071.46,3069.32,3070.59,6120,7283.8,5995.35,5369.166666666667,8195.841666666667
399,20210330,14:36:00,3069.98,3071.15,3069.21,3070.25,6560,7421.0,6005.55,5342.1,8224.766666666666
400,20210330,14:33:00,3069.98,3070.69,3068.94,3069.7000000000003,7359,7192.4,6065.85,5295.283333333334,8259.516666666666
401,20210330,14:30:00,3069.1,3070.1800000000003,3068.42,3069.61,7257,6898.8,6097.35,5252.983333333334,8282.275
402,20210330,14:27:00,3069.94,3070.6800000000003,3067.9300000000003,3068.0,9123,6401.2,6062.75,5237.433333333333,8298.033333333333
403,20210330,14:24:00,3065.08,3068.87,3065.08,3068.38,6806,5605.0,5901.45,5180.233333333334,8294.558333333332
404,20210330,14:21:00,3065.52,3066.9500000000003,3065.11,3065.11,5417,5137.0,5835.05,5162.166666666667,8326.075
405,20210330,14:18:00,3066.27,3066.76,3064.73,3065.76,5891,5012.4,5886.1,5158.616666666667,8367.541666666666
406,20210330,14:15:00,3065.02,3067.03,3064.71,3067.03,4769,5076.4,5867.3,5175.933333333333,8399.425
407,20210330,14:12:00,3067.32,3068.4700000000003,3064.67,3064.67,5142,5399.8,5903.5,5189.783333333334,8444.783333333333
408,20210330,14:09:00,3069.63,3069.63,3067.36,3068.32,4466,5864.0,5944.55,5218.75,8475.775
